candidate,perf_status,quality_status,quality_policy,case,width,height,iterations,avg_wall_ms,avg_fps,avg_cpu_setup_ms,avg_source_copy_ms,avg_command_buffer_ms,avg_output_copy_ms,avg_pass_count,threadgroup,diffusion_group_size,scanner_image_storage,blur_backend,blur_downsample,intermediate_precision,diffusion_cluster_sigma,halation_grouped_tail,scanner_mps,grain_blur_recurrence,dir_tail_backend,source_format,destination_format,host_layout,grain_synthesis_sampler,grain_synthesis_radius_lut,grain_synthesis_target_storage,grain_synthesis_cell_mode,avg_private_scratch_alloc_bytes,avg_private_scratch_alloc_count,avg_scratch_alloc_bytes,avg_scratch_alloc_count,avg_shared_scratch_alloc_bytes,avg_shared_scratch_alloc_count,avg_static_alloc_bytes,avg_static_alloc_count,avg_upload_bytes,camera_diffusion,destination_no_copy,dir,final_post_process,halation,mean_luma,pass_gpu_timing,pass_timing_mode,print_diffusion,private_scratch,production_grain,returncode,source_no_copy,stderr_log,stdout_log
mixed-dg2-recurrence--downsample-auto-cluster-005,OK,PASSED,report_only,enlarged-production-grain,1920,1080,5,48.27,20.717,0.079,0.0,48.161,0.0,12.0,auto,2,buffer,custom,auto,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.716,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_1920x1080.stdout.log
mixed-dg2-recurrence--downsample-auto-cluster-005,OK,PASSED,report_only,production-grain-no-sublayers,1920,1080,5,27.079,36.929,0.073,0.0,26.977,0.0,9.0,auto,2,buffer,custom,auto,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_1920x1080.stdout.log
mixed-dg2-recurrence--downsample-auto-cluster-005,OK,PASSED,report_only,production-grain-no-blur,1920,1080,5,21.799,45.875,0.07,0.0,21.695,0.0,7.0,auto,2,buffer,custom,auto,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.645,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_1920x1080.stdout.log
mixed-dg2-recurrence--downsample-auto-cluster-005,OK,PASSED,report_only,auto-exposure,1920,1080,5,9.282,107.735,0.375,0.0,8.883,0.0,4.0,auto,2,buffer,custom,auto,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.419,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_1920x1080.stdout.log
mixed-dg2-recurrence--downsample-auto-cluster-005,OK,PASSED,report_only,halation-only,1920,1080,5,23.158,43.182,0.072,0.0,23.056,0.0,21.0,auto,2,buffer,custom,auto,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_1920x1080.stdout.log
mixed-dg2-recurrence--downsample-auto-cluster-005,OK,PASSED,report_only,halation-boost,1920,1080,5,24.416,40.957,0.087,0.0,24.304,0.0,24.0,auto,2,buffer,custom,auto,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.648,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_1920x1080.stdout.log
mixed-dg2-recurrence--downsample-auto-cluster-005,OK,PASSED,report_only,camera-diffusion-only,1920,1080,5,42.475,23.543,0.099,0.0,42.35,0.0,36.0,auto,2,buffer,custom,auto,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,1.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_1920x1080.stdout.log
mixed-dg2-recurrence--downsample-auto-cluster-005,OK,PASSED,report_only,print-diffusion-only,1920,1080,5,42.536,23.51,0.1,0.0,42.406,0.0,37.0,auto,2,buffer,custom,auto,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,1.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_1920x1080.stdout.log
mixed-dg2-recurrence--downsample-auto-cluster-005,OK,PASSED,report_only,dir-only,1920,1080,5,36.085,27.712,0.087,0.0,35.973,0.0,8.0,auto,2,buffer,custom,auto,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3704.0,0.0,1.0,1.0,1.0,0.0,0.621,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_1920x1080.stdout.log
mixed-dg2-recurrence--downsample-auto-cluster-005,OK,PASSED,report_only,scanner-only,1920,1080,5,7.091,141.017,0.052,0.0,7.018,0.0,9.0,auto,2,buffer,custom,auto,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.277,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_1920x1080.stdout.log
mixed-dg2-recurrence--downsample-auto-cluster-005,OK,PASSED,report_only,scanner-glare,1920,1080,5,10.888,91.847,0.058,0.0,10.806,0.0,9.0,auto,2,buffer,custom,auto,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_1920x1080.stdout.log
mixed-dg2-recurrence--downsample-auto-cluster-005,OK,PASSED,report_only,all-effects,1920,1080,5,125.092,7.994,0.12,0.0,124.947,0.0,59.0,auto,2,buffer,custom,auto,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4056.0,1.0,1.0,1.0,1.0,0.0,0.62,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_1920x1080.stdout.log
mixed-dg2-recurrence--downsample-auto-cluster-005,OK,PASSED,report_only,default-final,3840,2160,5,60.035,16.657,0.09,0.0,59.916,0.0,5.0,auto,2,buffer,custom,auto,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.646,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_3840x2160.stdout.log
mixed-dg2-recurrence--downsample-auto-cluster-005,OK,PASSED,report_only,production-grain,3840,2160,5,187.482,5.334,0.103,0.0,187.353,0.0,11.0,auto,2,buffer,custom,auto,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.643,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_3840x2160.stdout.log
mixed-dg2-recurrence--downsample-auto-cluster-005,OK,PASSED,report_only,enlarged-production-grain,3840,2160,5,196.57,5.087,0.105,0.0,196.439,0.0,12.0,auto,2,buffer,custom,auto,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.703,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_3840x2160.stdout.log
mixed-dg2-recurrence--downsample-auto-cluster-005,OK,PASSED,report_only,production-grain-no-sublayers,3840,2160,5,103.907,9.624,0.094,0.0,103.787,0.0,9.0,auto,2,buffer,custom,auto,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_3840x2160.stdout.log
mixed-dg2-recurrence--downsample-auto-cluster-005,OK,PASSED,report_only,production-grain-no-blur,3840,2160,5,82.237,12.16,0.098,0.0,82.107,0.0,7.0,auto,2,buffer,custom,auto,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.642,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_3840x2160.stdout.log
mixed-dg2-recurrence--downsample-auto-cluster-005,OK,PASSED,report_only,auto-exposure,3840,2160,5,33.392,29.947,0.653,0.0,32.707,0.0,4.0,auto,2,buffer,custom,auto,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.419,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_3840x2160.stdout.log
mixed-dg2-recurrence--downsample-auto-cluster-005,OK,PASSED,report_only,halation-only,3840,2160,5,127.903,7.818,0.104,0.0,127.771,0.0,21.0,auto,2,buffer,custom,auto,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_3840x2160.stdout.log
mixed-dg2-recurrence--downsample-auto-cluster-005,OK,PASSED,report_only,halation-boost,3840,2160,5,133.358,7.499,0.103,0.0,133.222,0.0,24.0,auto,2,buffer,custom,auto,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.648,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_3840x2160.stdout.log
mixed-dg2-recurrence--downsample-auto-cluster-005,OK,PASSED,report_only,camera-diffusion-only,3840,2160,5,184.616,5.417,0.123,0.0,184.459,0.0,38.0,auto,2,buffer,custom,auto,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,1.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_3840x2160.stdout.log
mixed-dg2-recurrence--downsample-auto-cluster-005,OK,PASSED,report_only,print-diffusion-only,3840,2160,5,185.22,5.399,0.125,0.0,185.064,0.0,39.0,auto,2,buffer,custom,auto,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,1.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_3840x2160.stdout.log
mixed-dg2-recurrence--downsample-auto-cluster-005,OK,PASSED,report_only,dir-only,3840,2160,5,271.538,3.683,0.108,0.0,271.399,0.0,8.0,auto,2,buffer,custom,auto,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3704.0,0.0,1.0,1.0,1.0,0.0,0.621,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_3840x2160.stdout.log
mixed-dg2-recurrence--downsample-auto-cluster-005,OK,PASSED,report_only,scanner-only,3840,2160,5,25.563,39.119,0.096,0.0,25.438,0.0,9.0,auto,2,buffer,custom,auto,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.277,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_3840x2160.stdout.log
mixed-dg2-recurrence--downsample-auto-cluster-005,OK,PASSED,report_only,scanner-glare,3840,2160,5,39.933,25.042,0.094,0.0,39.805,0.0,9.0,auto,2,buffer,custom,auto,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_3840x2160.stdout.log
mixed-dg2-recurrence--downsample-auto-cluster-005,OK,PASSED,report_only,all-effects,3840,2160,5,591.467,1.691,0.148,0.0,591.284,0.0,61.0,auto,2,buffer,custom,auto,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4056.0,1.0,1.0,1.0,1.0,0.0,0.618,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_3840x2160.stdout.log
mixed-dg2-recurrence--downsample-auto-cluster-010,OK,PASSED,report_only,default-final,1920,1080,5,15.447,64.739,0.041,0.0,15.381,0.0,5.0,auto,2,buffer,custom,auto,float,0.10,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-010/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-010/perf_all_1920x1080.stdout.log
mixed-dg2-recurrence--downsample-auto-cluster-010,OK,PASSED,report_only,production-grain,1920,1080,5,46.548,21.483,0.04,0.0,46.485,0.0,11.0,auto,2,buffer,custom,auto,float,0.10,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.645,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-010/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-010/perf_all_1920x1080.stdout.log
mixed-dg2-recurrence--downsample-auto-cluster-010,OK,PASSED,report_only,enlarged-production-grain,1920,1080,5,47.889,20.882,0.05,0.0,47.821,0.0,12.0,auto,2,buffer,custom,auto,float,0.10,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.716,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-010/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-010/perf_all_1920x1080.stdout.log
mixed-dg2-recurrence--downsample-auto-cluster-010,OK,PASSED,report_only,production-grain-no-sublayers,1920,1080,5,26.407,37.868,0.035,0.0,26.347,0.0,9.0,auto,2,buffer,custom,auto,float,0.10,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-010/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-010/perf_all_1920x1080.stdout.log
mixed-dg2-recurrence--downsample-auto-cluster-010,OK,PASSED,report_only,production-grain-no-blur,1920,1080,5,20.904,47.838,0.036,0.0,20.85,0.0,7.0,auto,2,buffer,custom,auto,float,0.10,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.645,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-010/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-010/perf_all_1920x1080.stdout.log
mixed-dg2-recurrence--downsample-auto-cluster-010,OK,PASSED,report_only,auto-exposure,1920,1080,5,9.098,109.909,0.308,0.0,8.773,0.0,4.0,auto,2,buffer,custom,auto,float,0.10,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.419,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-010/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-010/perf_all_1920x1080.stdout.log
mixed-dg2-recurrence--downsample-auto-cluster-010,OK,PASSED,report_only,halation-only,1920,1080,5,22.874,43.717,0.046,0.0,22.81,0.0,21.0,auto,2,buffer,custom,auto,float,0.10,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-010/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-010/perf_all_1920x1080.stdout.log
mixed-dg2-recurrence--downsample-auto-cluster-010,OK,PASSED,report_only,halation-boost,1920,1080,5,24.246,41.245,0.036,0.0,24.185,0.0,24.0,auto,2,buffer,custom,auto,float,0.10,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.648,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-010/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-010/perf_all_1920x1080.stdout.log
mixed-dg2-recurrence--downsample-auto-cluster-010,OK,PASSED,report_only,camera-diffusion-only,1920,1080,5,35.558,28.123,0.042,0.0,35.49,0.0,34.0,auto,2,buffer,custom,auto,float,0.10,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.0,1.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-010/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-010/perf_all_1920x1080.stdout.log
mixed-dg2-recurrence--downsample-auto-cluster-010,OK,PASSED,report_only,print-diffusion-only,1920,1080,5,35.649,28.051,0.044,0.0,35.584,0.0,35.0,auto,2,buffer,custom,auto,float,0.10,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,1.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-010/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-010/perf_all_1920x1080.stdout.log
mixed-dg2-recurrence--downsample-auto-cluster-010,OK,PASSED,report_only,dir-only,1920,1080,5,35.445,28.212,0.04,0.0,35.381,0.0,8.0,auto,2,buffer,custom,auto,float,0.10,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3704.0,0.0,1.0,1.0,1.0,0.0,0.621,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-010/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-010/perf_all_1920x1080.stdout.log
