candidate,perf_status,quality_status,quality_policy,case,width,height,iterations,avg_wall_ms,avg_fps,avg_cpu_setup_ms,avg_source_copy_ms,avg_command_buffer_ms,avg_output_copy_ms,avg_pass_count,threadgroup,diffusion_group_size,scanner_image_storage,blur_backend,blur_downsample,intermediate_precision,diffusion_cluster_sigma,halation_grouped_tail,scanner_mps,grain_blur_recurrence,dir_tail_backend,source_format,destination_format,host_layout,grain_synthesis_sampler,grain_synthesis_radius_lut,grain_synthesis_target_storage,grain_synthesis_cell_mode,avg_private_scratch_alloc_bytes,avg_private_scratch_alloc_count,avg_scratch_alloc_bytes,avg_scratch_alloc_count,avg_shared_scratch_alloc_bytes,avg_shared_scratch_alloc_count,avg_static_alloc_bytes,avg_static_alloc_count,avg_upload_bytes,camera_diffusion,destination_no_copy,dir,final_post_process,halation,mean_luma,pass_gpu_timing,pass_timing_mode,print_diffusion,private_scratch,production_grain,returncode,source_no_copy,stderr_log,stdout_log
blur-downsample-8,OK,PASSED,report_only,print-diffusion-only,1920,1080,5,192.462,5.196,0.082,0.0,192.358,0.0,67.0,auto,1,buffer,custom,8,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,1.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-8/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-8/perf_all_1920x1080.stdout.log
blur-downsample-8,OK,PASSED,report_only,dir-only,1920,1080,5,35.734,27.985,0.057,0.0,35.654,0.0,8.0,auto,1,buffer,custom,8,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3704.0,0.0,1.0,1.0,1.0,0.0,0.621,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-8/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-8/perf_all_1920x1080.stdout.log
blur-downsample-8,OK,PASSED,report_only,scanner-only,1920,1080,5,6.917,144.574,0.027,0.0,6.88,0.0,9.0,auto,1,buffer,custom,8,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.277,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-8/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-8/perf_all_1920x1080.stdout.log
blur-downsample-8,OK,PASSED,report_only,scanner-glare,1920,1080,5,10.829,92.346,0.037,0.0,10.772,0.0,9.0,auto,1,buffer,custom,8,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-8/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-8/perf_all_1920x1080.stdout.log
blur-downsample-8,OK,PASSED,report_only,all-effects,1920,1080,5,290.269,3.445,0.069,0.0,290.176,0.0,89.0,auto,1,buffer,custom,8,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4152.0,1.0,1.0,1.0,1.0,0.0,0.62,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-8/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-8/perf_all_1920x1080.stdout.log
blur-downsample-8,OK,PASSED,report_only,default-final,3840,2160,5,59.6,16.779,0.044,0.0,59.531,0.0,5.0,auto,1,buffer,custom,8,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.646,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-8/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-8/perf_all_3840x2160.stdout.log
blur-downsample-8,OK,PASSED,report_only,production-grain,3840,2160,5,188.808,5.296,0.072,0.0,188.71,0.0,11.0,auto,1,buffer,custom,8,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.643,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-8/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-8/perf_all_3840x2160.stdout.log
blur-downsample-8,OK,PASSED,report_only,enlarged-production-grain,3840,2160,5,204.155,4.898,0.075,0.0,204.059,0.0,12.0,auto,1,buffer,custom,8,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.703,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-8/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-8/perf_all_3840x2160.stdout.log
blur-downsample-8,OK,PASSED,report_only,production-grain-no-sublayers,3840,2160,5,106.683,9.374,0.06,0.0,106.599,0.0,9.0,auto,1,buffer,custom,8,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-8/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-8/perf_all_3840x2160.stdout.log
blur-downsample-8,OK,PASSED,report_only,production-grain-no-blur,3840,2160,5,82.419,12.133,0.059,0.0,82.337,0.0,7.0,auto,1,buffer,custom,8,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.642,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-8/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-8/perf_all_3840x2160.stdout.log
blur-downsample-8,OK,PASSED,report_only,auto-exposure,3840,2160,5,32.84,30.451,0.542,0.0,32.268,0.0,4.0,auto,1,buffer,custom,8,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.419,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-8/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-8/perf_all_3840x2160.stdout.log
blur-downsample-8,OK,PASSED,report_only,halation-only,3840,2160,5,126.641,7.896,0.054,0.0,126.565,0.0,21.0,auto,1,buffer,custom,8,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-8/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-8/perf_all_3840x2160.stdout.log
blur-downsample-8,OK,PASSED,report_only,halation-boost,3840,2160,5,132.287,7.559,0.06,0.0,132.208,0.0,24.0,auto,1,buffer,custom,8,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.648,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-8/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-8/perf_all_3840x2160.stdout.log
blur-downsample-8,OK,PASSED,report_only,camera-diffusion-only,3840,2160,5,791.482,1.263,0.074,0.0,791.388,0.0,74.0,auto,1,buffer,custom,8,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,1.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-8/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-8/perf_all_3840x2160.stdout.log
blur-downsample-8,OK,PASSED,report_only,print-diffusion-only,3840,2160,5,792.994,1.261,0.115,0.0,792.837,0.0,75.0,auto,1,buffer,custom,8,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,1.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-8/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-8/perf_all_3840x2160.stdout.log
blur-downsample-8,OK,PASSED,report_only,dir-only,3840,2160,5,268.935,3.718,0.058,0.0,268.853,0.0,8.0,auto,1,buffer,custom,8,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3704.0,0.0,1.0,1.0,1.0,0.0,0.621,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-8/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-8/perf_all_3840x2160.stdout.log
blur-downsample-8,OK,PASSED,report_only,scanner-only,3840,2160,5,27.056,36.96,0.047,0.0,26.986,0.0,9.0,auto,1,buffer,custom,8,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.277,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-8/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-8/perf_all_3840x2160.stdout.log
blur-downsample-8,OK,PASSED,report_only,scanner-glare,3840,2160,5,40.482,24.702,0.045,0.0,40.415,0.0,9.0,auto,1,buffer,custom,8,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-8/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-8/perf_all_3840x2160.stdout.log
blur-downsample-8,OK,PASSED,report_only,all-effects,3840,2160,5,1484.412,0.674,0.135,0.0,1484.25,0.0,97.0,auto,1,buffer,custom,8,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4152.0,1.0,1.0,1.0,1.0,0.0,0.618,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-8/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-8/perf_all_3840x2160.stdout.log
blur-downsample-auto,OK,PASSED,report_only,default-final,1920,1080,5,15.417,64.864,0.041,0.0,15.354,0.0,5.0,auto,1,buffer,custom,auto,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-auto/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-auto/perf_all_1920x1080.stdout.log
blur-downsample-auto,OK,PASSED,report_only,production-grain,1920,1080,5,46.747,21.392,0.039,0.0,46.682,0.0,11.0,auto,1,buffer,custom,auto,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.645,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-auto/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-auto/perf_all_1920x1080.stdout.log
blur-downsample-auto,OK,PASSED,report_only,enlarged-production-grain,1920,1080,5,49.736,20.106,0.059,0.0,49.651,0.0,12.0,auto,1,buffer,custom,auto,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.716,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-auto/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-auto/perf_all_1920x1080.stdout.log
blur-downsample-auto,OK,PASSED,report_only,production-grain-no-sublayers,1920,1080,5,26.912,37.157,0.054,0.0,26.839,0.0,9.0,auto,1,buffer,custom,auto,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-auto/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-auto/perf_all_1920x1080.stdout.log
blur-downsample-auto,OK,PASSED,report_only,production-grain-no-blur,1920,1080,5,20.916,47.81,0.043,0.0,20.858,0.0,7.0,auto,1,buffer,custom,auto,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.645,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-auto/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-auto/perf_all_1920x1080.stdout.log
blur-downsample-auto,OK,PASSED,report_only,auto-exposure,1920,1080,5,8.955,111.669,0.302,0.0,8.638,0.0,4.0,auto,1,buffer,custom,auto,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.419,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-auto/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-auto/perf_all_1920x1080.stdout.log
blur-downsample-auto,OK,PASSED,report_only,halation-only,1920,1080,5,22.867,43.731,0.046,0.0,22.809,0.0,21.0,auto,1,buffer,custom,auto,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-auto/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-auto/perf_all_1920x1080.stdout.log
blur-downsample-auto,OK,PASSED,report_only,halation-boost,1920,1080,5,24.391,40.999,0.053,0.0,24.319,0.0,24.0,auto,1,buffer,custom,auto,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.648,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-auto/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-auto/perf_all_1920x1080.stdout.log
blur-downsample-auto,OK,PASSED,report_only,camera-diffusion-only,1920,1080,5,58.976,16.956,0.073,0.0,58.882,0.0,86.0,auto,1,buffer,custom,auto,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,1.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-auto/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-auto/perf_all_1920x1080.stdout.log
blur-downsample-auto,OK,PASSED,report_only,print-diffusion-only,1920,1080,5,59.22,16.886,0.061,0.0,59.139,0.0,87.0,auto,1,buffer,custom,auto,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,1.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-auto/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-auto/perf_all_1920x1080.stdout.log
blur-downsample-auto,OK,PASSED,report_only,dir-only,1920,1080,5,35.675,28.031,0.038,0.0,35.61,0.0,8.0,auto,1,buffer,custom,auto,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3704.0,0.0,1.0,1.0,1.0,0.0,0.621,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-auto/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-auto/perf_all_1920x1080.stdout.log
blur-downsample-auto,OK,PASSED,report_only,scanner-only,1920,1080,5,6.919,144.523,0.028,0.0,6.879,0.0,9.0,auto,1,buffer,custom,auto,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.277,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-auto/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-auto/perf_all_1920x1080.stdout.log
blur-downsample-auto,OK,PASSED,report_only,scanner-glare,1920,1080,5,10.676,93.672,0.033,0.0,10.623,0.0,9.0,auto,1,buffer,custom,auto,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-auto/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-auto/perf_all_1920x1080.stdout.log
blur-downsample-auto,OK,PASSED,report_only,all-effects,1920,1080,5,141.476,7.068,0.076,0.0,141.376,0.0,109.0,auto,1,buffer,custom,auto,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4152.0,1.0,1.0,1.0,1.0,0.0,0.62,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-auto/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-auto/perf_all_1920x1080.stdout.log
blur-downsample-auto,OK,PASSED,report_only,default-final,3840,2160,5,59.999,16.667,0.049,0.0,59.924,0.0,5.0,auto,1,buffer,custom,auto,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.646,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-auto/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-auto/perf_all_3840x2160.stdout.log
blur-downsample-auto,OK,PASSED,report_only,production-grain,3840,2160,5,189.179,5.286,0.075,0.0,189.081,0.0,11.0,auto,1,buffer,custom,auto,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.643,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-auto/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-auto/perf_all_3840x2160.stdout.log
blur-downsample-auto,OK,PASSED,report_only,enlarged-production-grain,3840,2160,5,205.389,4.869,0.078,0.0,205.287,0.0,12.0,auto,1,buffer,custom,auto,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.703,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-auto/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-auto/perf_all_3840x2160.stdout.log
blur-downsample-auto,OK,PASSED,report_only,production-grain-no-sublayers,3840,2160,5,106.123,9.423,0.072,0.0,106.027,0.0,9.0,auto,1,buffer,custom,auto,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-auto/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-auto/perf_all_3840x2160.stdout.log
blur-downsample-auto,OK,PASSED,report_only,production-grain-no-blur,3840,2160,5,81.872,12.214,0.067,0.0,81.78,0.0,7.0,auto,1,buffer,custom,auto,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.642,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-auto/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-auto/perf_all_3840x2160.stdout.log
blur-downsample-auto,OK,PASSED,report_only,auto-exposure,3840,2160,5,33.176,30.142,0.561,0.0,32.593,0.0,4.0,auto,1,buffer,custom,auto,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.419,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-auto/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-auto/perf_all_3840x2160.stdout.log
blur-downsample-auto,OK,PASSED,report_only,halation-only,3840,2160,5,127.599,7.837,0.049,0.0,127.522,0.0,21.0,auto,1,buffer,custom,auto,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-auto/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-auto/perf_all_3840x2160.stdout.log
blur-downsample-auto,OK,PASSED,report_only,halation-boost,3840,2160,5,132.729,7.534,0.06,0.0,132.645,0.0,24.0,auto,1,buffer,custom,auto,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.648,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-auto/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-auto/perf_all_3840x2160.stdout.log
blur-downsample-auto,OK,PASSED,report_only,camera-diffusion-only,3840,2160,5,231.767,4.315,0.072,0.0,231.672,0.0,92.0,auto,1,buffer,custom,auto,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,1.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-auto/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/blur-downsample-auto/perf_all_3840x2160.stdout.log
